354,0.00289917
354,0.003051758
354,0.005340576
354,0.001525879
355,0.00213623
355,0.001831055
355,0.003662109
355,0.002593994
355,0.007171631
355,0.001983643
356,0.003814697
356,6.10E-04
356,0.003814697
356,0.00213623
356,0
356,0.002288818
357,0.002288818
357,0
357,0.002441406
357,0.007324219
357,0
357,0
357,0.016174316
358,0
358,0
358,0
358,0.016479492
358,0.001983643
358,0
359,0.005950928
359,0.005340576
359,0.017547607
359,0.006713867
360,0
360,7.63E-04
360,0.009460449
360,0.003509521
360,0.012664795
361,0
361,0
361,9.16E-04
361,0
366,0
367,0.006408691
367,0.004119873
367,0
368,0
368,0
369,6.10E-04
369,0
370,0
370,0.009155273
370,0
371,0.001983643
371,0
371,0
371,0
371,0.001220703
372,0.012512207
372,0.002746582
372,0.001831055
373,6.10E-04
373,0.001373291
373,0.001831055
373,0.001678467
374,0.003662109
374,0.001983643
374,0.001983643
374,0.00213623
375,0.003204346
375,0.002441406
375,0.002288818
375,0.001068115
375,0.003509521
376,0.001678467
376,3.05E-04
376,0.005187988
376,0
377,0.003204346
377,0.005645752
377,0
377,0.003814697
378,0.012054443
378,0.013427734
378,0
378,0
379,0
379,0.004425049
379,0
379,0.01159668
380,0.019989014
380,0.013122559
380,0.001831055
380,0.006713867
380,0.002288818
381,0.003356934
381,0.002288818
381,0
381,0.002593994
382,0.007476807
382,0.003967285
382,0.001068115
382,0.002441406
383,0
383,0.00289917
383,0.001831055
383,0.003967285
384,0.001983643
384,0.00213623
384,0.003509521
384,0.004730225
385,0.001678467
385,0.002746582
385,0.003051758
385,0.003662109
385,0.003509521
386,0.009307861
386,0.002593994
386,4.58E-04
386,0
387,0.005493164
387,0.013580322
387,0.001831055
387,0
388,0
388,0.011138916
388,0
388,0.004730225
389,0
389,0.009460449
389,0
389,0.003356934
389,0.00213623
390,0.004119873
390,0
390,0
390,0
391,0.001068115
391,0
391,0
391,0.001525879
392,4.58E-04
392,0.012359619
392,0.002746582
392,0.00289917
393,0.003662109
393,0.004272461
393,0.001220703
393,0.001831055
394,3.05E-04
394,0.001220703
394,0.001983643
394,0.00213623
395,0.007476807
395,0.003662109
395,3.05E-04
395,0.003662109
396,0.003204346
396,0.002746582
396,9.16E-04
396,0.003204346
396,0.011138916
397,0.004730225
397,0
397,0.011901855
397,0.004119873
398,0.01449585
398,0.003662109
398,0.004882813
398,0.015716553
399,1.53E-04
399,0.001678467
399,0.004577637
399,0.012054443
400,0.011901855
400,0
400,0.016937256
400,0
401,0.001373291
401,9.16E-04
401,0.001525879
401,0.002288818
401,0.007324219
402,3.05E-04
402,0.003204346
402,0.001525879
402,0.003662109
403,0.001831055
403,6.10E-04
403,0
403,0.004882813
404,0.004119873
404,7.63E-04
404,0
404,7.63E-04
405,0.002593994
405,0.005493164
405,0.003356934
405,0.002746582
406,0.008544922
406,0.010528564
406,0.004119873
406,0.001831055
406,0.0050354
407,0.004119873
407,0.005340576
407,0.007171631
407,0
407,6.10E-04
408,0.007019043
408,0.006103516
408,0
408,0
409,0
409,0.010375977
409,0.017700195
409,0
410,0.003356934
410,0.003662109
410,0.015563965
410,0.001831055
411,0.010223389
411,0.001068115
411,3.05E-04
411,3.05E-04
411,0.004882813
412,0.00213623
412,0.00289917
412,0.00289917
412,0.001220703
413,0.002441406
413,0.002441406
413,1.53E-04
413,0.003204346
414,0.001068115
414,0.003509521
414,0.0050354
414,0.001678467
415,0.00213623
415,4.58E-04
415,0.001678467
415,7.63E-04
416,0.003051758
416,0.002593994
416,7.63E-04
416,0.006561279
416,0.004730225
417,0
417,0.003204346
417,0.009460449
417,0
418,0
418,0.019226074
418,0.006103516
418,0
419,0
419,0.009765625
419,0
419,0.00579834
420,6.10E-04
420,0.007019043
420,0
420,0
420,0.001068115
421,0.004119873
421,0.004425049
421,6.10E-04
421,0.001373291
422,0.001678467
422,0.0050354
422,0.001373291
422,0.00289917
423,0.001678467
423,0.003967285
423,0.001525879
423,0.001983643
423,0.003814697
423,0.00289917
424,0.004425049
424,0.001220703
424,0.001831055
424,0
425,0.00213623
425,0.001525879
425,0.004425049
425,0.003051758
426,9.16E-04
426,0.002746582
426,0.010223389
426,0.007781982
426,0
426,0.001525879
427,0.003814697
427,0.013885498
427,0.001373291
427,0.005645752
427,0
427,0
427,0.012817383
428,0.005645752
428,0
428,0.00869751
428,0
428,0.01083374
428,0.004425049
429,0.001678467
429,0
429,0.019378662
429,0.006561279
429,0
429,0
430,0
430,0.018920898
430,0.004425049
430,0.001525879
430,0.001678467
431,0.002288818
431,0
431,0.003356934
431,0.002288818
431,0.001983643
432,0.004119873
432,0
432,0.003967285
432,0
433,0.003204346
433,0.006103516
433,0.001220703
433,0.00213623
434,0.00213623
434,0.002441406
434,0.001068115
434,0
434,0.003662109
435,0.001525879
435,0.001678467
435,0.001983643
435,0.001983643
436,0.001220703
436,0
436,0
436,0
436,0.009155273
437,0
437,0.001220703
437,0.0050354
438,0.004272461
438,0.006713867
438,3.05E-04
438,6.10E-04
438,0
439,0
439,0
439,0.003967285
439,0.015106201
440,0.016326904
440,0.00793457
440,0.007171631
440,0
440,0
441,0.003051758
441,0.002441406
441,0
441,0.002746582
442,0.001831055
442,9.16E-04
442,0.002593994
442,0.001525879
443,0.003051758
443,0.004272461
443,0.003204346
443,0.003356934
443,9.16E-04
444,0.002746582
444,0.001983643
444,0.006103516
444,0.002593994
445,0.003204346
445,0.00213623
445,0.002441406
445,0
445,0.003051758
446,0
446,0.003662109
446,0.005340576
446,0.003356934
447,0
447,0.002288818
447,0.002746582
447,0
447,0
448,0.004119873
448,0
448,0.006256104
448,0.001678467
449,0
449,0.009918213
449,0
449,0.003662109
450,0
450,0
450,0.012054443
450,0
450,0
451,0
451,0
451,0
451,0
452,0.004730225
452,0
452,0.006408691
452,0.001220703
452,0.001373291
453,0.004425049
453,0.001983643
453,0
453,9.16E-04
454,0.001525879
454,0.001068115
454,0
454,0.003662109
455,0.001373291
455,0.004730225
455,0.00289917
455,0.001831055
455,0.005187988
456,0.002288818
456,0.005645752
456,0
456,0
457,0.008087158
457,0.009002686
457,0.00289917
457,0.001220703
457,0.008544922
458,0.00213623
458,0.00213623
458,0
458,0.010528564
459,0
459,0.007019043
459,0
459,0.001373291
459,0
460,0.00213623
460,0
460,0.016479492
460,0
461,0.006408691
461,0.004882813
461,0
461,0.013275146
462,0
462,0.005187988
462,0.001983643
462,0.002441406
462,0.00289917
463,0.001983643
463,0.003967285
463,0.001525879
463,4.58E-04
464,4.58E-04
464,0
464,0
464,0.001831055
464,7.63E-04
465,0.001068115
465,0.00793457
465,0.001678467
465,0
466,0.006561279
466,0
466,0.004272461
466,0.001831055
467,0.006866455
467,0.005187988
467,0.015411377
467,0.003662109
467,0.014801025
468,0.004730225
468,0
468,0
468,0
469,0.010986328
469,0.003662109
469,0
469,0
470,0
470,0.007324219
470,0.00793457
470,0.015563965
470,0
471,0.00289917
471,0
471,0
471,0.004272461
472,7.63E-04
472,0.001525879
472,0.002746582
472,0.001525879
472,0.004119873
473,7.63E-04
473,0.002593994
473,0.004119873
473,0.001525879
474,0.002441406
474,0.001525879
474,3.05E-04
474,0.00579834
475,0.002288818
475,0.002441406
475,0.005340576
475,0.002441406
475,0.001983643
476,0.002441406
476,0.00289917
476,0
476,9.16E-04
477,0.00213623
477,0.003509521
477,0
477,0.005187988
478,0.017547607
478,0
478,0
478,0
478,0
479,0.020446777
479,0
479,0
479,0
480,0
480,0.01739502
480,0.005187988
480,0.009613037
480,0
481,0.002288818
481,6.10E-04
481,0
481,0.004882813
482,0
482,0
482,0.006713867
482,0.002288818
482,0.003662109
483,9.16E-04
483,0
483,0.001068115
483,0.003662109
484,0.0050354
484,0.001678467
484,0.001983643
484,0.005950928
485,0.012054443
485,0.001525879
485,0.009613037
485,0.001678467
485,0.014953613
485,0.001068115
486,0.003662109
486,0.002441406
486,0.003051758
486,0.006103516
486,0.002288818
486,0.009613037
487,0.003509521
487,0.008392334
487,0.001525879
487,0.001068115
487,0
487,3.05E-04
487,0.001525879
488,0.003204346
488,0.005950928
488,0.003356934
488,0.011901855
488,0
488,0.012207031
489,0
489,0
489,0
489,0.00793457
489,0
489,0
489,0
490,0.011291504
490,0.006866455
490,0
490,0
490,0
490,0.003051758
490,0.003356934
491,0.006256104
491,0
491,0.007324219
491,0.003204346
491,0.010223389
491,0
491,0
492,0.001678467
492,0.003051758
492,0
492,0.001678467
492,0.001220703
492,0.00213623
492,0.003814697
493,0.001068115
493,0.003051758
493,0.003356934
493,0.001068115
493,0.001678467
493,0.00289917
493,0.00289917
494,0.003662109
494,0.00213623
494,0.001220703
494,0.003509521
494,0.003967285
494,0.00213623
494,0.001983643
495,0.003204346
495,0
495,0.002288818
495,0.006408691
495,0.002441406
495,9.16E-04
496,0.001525879
496,0.003051758
496,0.002593994
496,0.004425049
496,0
496,6.10E-04
496,0.008239746
497,0
497,0.009765625
497,0.007324219
497,0
497,0.001678467
497,0.003204346
497,0.002593994
498,0.001220703
498,0.003509521
498,0
498,0
498,0
498,0.015106201
498,0
499,0
499,0.003967285
499,0
499,0.008544922
499,0
499,0
500,0.009155273
500,0.012664795
500,0.017242432
500,0.008850098
500,0
501,0.010070801
501,0.004730225
501,0.010375977
501,0.004730225
501,0.00289917
502,0
502,0.001983643
502,6.10E-04
502,0
503,0.002746582
503,0.002746582
503,0.003662109
503,0.00213623
504,0.002288818
504,0.002441406
504,0.003051758
504,0.002746582
504,0.002288818
505,0
505,0
505,0.004119873
505,0
506,0.001525879
506,0.001525879
506,0.002746582
506,0
506,0.014190674
506,0.003814697
507,0.006561279
507,0
507,0.006103516
507,0.002593994
508,0
508,0.001220703
508,0
508,0
509,0.018615723
509,0.016174316
509,0
509,0.006866455
509,0.003356934
510,0
510,0
510,0.001220703
510,0
510,0
511,0.015563965
511,0.00213623
511,0
511,0
512,0.002746582
512,0.006408691
512,0
512,1.53E-04
512,0.001373291
513,0.003814697
513,0.001678467
513,0.003051758
513,0.001525879
514,0.001220703
514,0.001068115
514,0.001678467
514,1.53E-04
515,9.16E-04
515,0.002441406
515,0.001068115
515,0.005645752
515,0.003051758
515,0.004119873
516,0.003356934
