167,74,-21.230,95.611,-15.738
167,75,-20.953,95.902,-16.084
167,76,-20.676,96.183,-16.435
167,77,-20.399,96.455,-16.790
167,78,-20.122,96.717,-17.151
167,79,-19.846,96.969,-17.516
167,80,-19.571,97.210,-17.886
167,81,-19.297,97.441,-18.262
167,82,-19.025,97.661,-18.642
167,83,-18.755,97.870,-19.028
167,84,-18.487,98.067,-19.420
167,85,-18.222,98.252,-19.816
167,86,-17.960,98.425,-20.218
167,87,-17.701,98.587,-20.626
167,88,-17.445,98.736,-21.040
167,89,-17.194,98.872,-21.458
168,0,-24.011,77.383,11.432
168,1,-24.272,77.269,10.837
168,2,-24.526,77.170,10.252
168,3,-24.772,77.087,9.676
168,4,-25.012,77.021,9.111
168,5,-25.243,76.969,8.556
168,6,-25.466,76.934,8.012
168,7,-25.681,76.914,7.477
168,8,-25.887,76.910,6.953
168,9,-26.084,76.921,6.439
168,10,-26.273,76.948,5.935
168,11,-26.452,76.990,5.441
168,12,-26.622,77.047,4.957
168,13,-26.783,77.119,4.483
168,14,-26.934,77.205,4.018
168,15,-27.075,77.306,3.563
168,16,-27.207,77.421,3.117
168,17,-27.330,77.550,2.681
168,18,-27.442,77.693,2.253
168,19,-27.545,77.849,1.834
168,20,-27.638,78.017,1.423
168,21,-27.721,78.199,1.021
168,22,-27.794,78.393,0.627
168,23,-27.858,78.599,0.240
168,24,-27.912,78.816,-0.139
168,25,-27.956,79.045,-0.511
168,26,-27.990,79.285,-0.876
168,27,-28.015,79.536,-1.234
168,28,-28.030,79.797,-1.586
168,29,-28.035,80.068,-1.932
168,30,-28.031,80.348,-2.272
168,31,-28.018,80.638,-2.606
168,32,-27.995,80.936,-2.935
168,33,-27.963,81.243,-3.259
168,34,-27.921,81.558,-3.579
168,35,-27.871,81.880,-3.894
168,36,-27.811,82.210,-4.204
168,37,-27.743,82.546,-4.511
168,38,-27.665,82.889,-4.815
168,39,-27.579,83.238,-5.115
168,40,-27.484,83.593,-5.412
168,41,-27.381,83.953,-5.707
168,42,-27.269,84.317,-5.999
168,43,-27.149,84.686,-6.289
168,44,-27.021,85.060,-6.577
168,45,-26.885,85.437,-6.863
168,46,-26.741,85.817,-7.148
168,47,-26.590,86.199,-7.432
168,48,-26.431,86.585,-7.715
168,49,-26.264,86.972,-7.998
168,50,-26.091,87.361,-8.280
168,51,-25.910,87.751,-8.563
168,52,-25.722,88.141,-8.845
168,53,-25.528,88.532,-9.128
168,54,-25.328,88.923,-9.412
168,55,-25.121,89.313,-9.696
168,56,-24.908,89.702,-9.982
168,57,-24.689,90.089,-10.269
168,58,-24.465,90.475,-10.558
168,59,-24.236,90.859,-10.848
168,60,-24.001,91.239,-11.141
168,61,-23.762,91.617,-11.435
168,62,-23.518,91.991,-11.733
168,63,-23.269,92.361,-12.032
168,64,-23.017,92.726,-12.335
168,65,-22.761,93.087,-12.641
168,66,-22.502,93.442,-12.949
168,67,-22.239,93.792,-13.261
168,68,-21.974,94.135,-13.577
168,69,-21.706,94.472,-13.896
168,70,-21.435,94.802,-14.219
168,71,-21.163,95.125,-14.546
168,72,-20.890,95.440,-14.878
168,73,-20.615,95.747,-15.213
168,74,-20.339,96.045,-15.553
168,75,-20.062,96.335,-15.897
168,76,-19.785,96.615,-16.246
168,77,-19.508,96.887,-16.600
168,78,-19.232,97.148,-16.958
168,79,-18.956,97.399,-17.322
168,80,-18.681,97.640,-17.690
168,81,-18.408,97.870,-18.064
168,82,-18.136,98.089,-18.443
168,83,-17.866,98.297,-18.827
168,84,-17.599,98.493,-19.216
168,85,-17.334,98.678,-19.611
168,86,-17.072,98.851,-20.011
168,87,-16.813,99.012,-20.417
168,88,-16.558,99.161,-20.828
168,89,-16.307,99.297,-21.245
169,0,-23.179,77.766,11.563
169,1,-23.441,77.652,10.965
169,2,-23.696,77.553,10.378
169,3,-23.944,77.470,9.801
169,4,-24.184,77.403,9.234
169,5,-24.416,77.352,8.677
169,6,-24.640,77.317,8.131
169,7,-24.855,77.298,7.595
169,8,-25.061,77.295,7.070
169,9,-25.259,77.307,6.555
169,10,-25.447,77.335,6.050
169,11,-25.626,77.378,5.556
169,12,-25.796,77.436,5.071
169,13,-25.956,77.509,4.596
169,14,-26.107,77.597,4.131
169,15,-26.248,77.699,3.676
169,16,-26.379,77.816,3.230
169,17,-26.500,77.946,2.794
169,18,-26.612,78.090,2.366
169,19,-26.714,78.248,1.947
169,20,-26.805,78.418,1.537
169,21,-26.887,78.602,1.135
169,22,-26.959,78.797,0.742
169,23,-27.021,79.005,0.356
169,24,-27.074,79.225,-0.023
169,25,-27.116,79.455,-0.394
169,26,-27.149,79.697,-0.758
169,27,-27.172,79.950,-1.115
169,28,-27.185,80.212,-1.466
169,29,-27.189,80.485,-1.811
169,30,-27.183,80.767,-2.150
169,31,-27.168,81.058,-2.483
169,32,-27.143,81.358,-2.811
169,33,-27.109,81.667,-3.134
169,34,-27.066,81.983,-3.452
169,35,-27.014,82.307,-3.765
169,36,-26.952,82.638,-4.075
169,37,-26.882,82.976,-4.380
169,38,-26.803,83.320,-4.683
169,39,-26.715,83.670,-4.981
169,40,-26.618,84.026,-5.277
169,41,-26.514,84.387,-5.570
169,42,-26.400,84.753,-5.861
169,43,-26.279,85.123,-6.149
169,44,-26.149,85.497,-6.436
169,45,-26.012,85.874,-6.721
169,46,-25.866,86.255,-7.004
169,47,-25.713,86.639,-7.287
169,48,-25.553,87.024,-7.569
169,49,-25.385,87.412,-7.850
169,50,-25.210,87.801,-8.130
169,51,-25.029,88.191,-8.411
169,52,-24.840,88.582,-8.692
169,53,-24.645,88.973,-8.974
169,54,-24.443,89.364,-9.256
169,55,-24.236,89.754,-9.539
169,56,-24.022,90.143,-9.823
169,57,-23.803,90.530,-10.108
169,58,-23.578,90.916,-10.395
169,59,-23.348,91.299,-10.684
169,60,-23.113,91.679,-10.975
169,61,-22.873,92.056,-11.268
169,62,-22.628,92.430,-11.563
169,63,-22.380,92.799,-11.862
169,64,-22.127,93.164,-12.162
169,65,-21.871,93.524,-12.466
169,66,-21.611,93.878,-12.773
169,67,-21.349,94.227,-13.084
169,68,-21.083,94.570,-13.398
169,69,-20.815,94.906,-13.715
169,70,-20.545,95.236,-14.036
169,71,-20.273,95.558,-14.362
169,72,-19.999,95.872,-14.691
169,73,-19.725,96.178,-15.025
169,74,-19.449,96.476,-15.363
169,75,-19.173,96.765,-15.705
169,76,-18.896,97.045,-16.052
169,77,-18.619,97.315,-16.404
169,78,-18.343,97.576,-16.760
169,79,-18.068,97.827,-17.122
169,80,-17.793,98.067,-17.488
169,81,-17.520,98.296,-17.860
169,82,-17.249,98.515,-18.237
169,83,-16.979,98.723,-18.619
169,84,-16.712,98.919,-19.006
169,85,-16.447,99.104,-19.399
169,86,-16.185,99.276,-19.797
169,87,-15.927,99.437,-20.201
169,88,-15.672,99.586,-20.610
169,89,-15.420,99.722,-21.025
170,0,-22.342,78.151,11.702
170,1,-22.606,78.036,11.102
170,2,-22.862,77.937,10.512
170,3,-23.111,77.854,9.932
170,4,-23.352,77.787,9.363
170,5,-23.585,77.736,8.805
170,6,-23.810,77.701,8.257
170,7,-24.025,77.682,7.720
170,8,-24.232,77.679,7.193
170,9,-24.430,77.692,6.677
170,10,-24.619,77.720,6.171
170,11,-24.798,77.764,5.676
170,12,-24.967,77.823,5.191
170,13,-25.127,77.898,4.715
170,14,-25.277,77.986,4.250
170,15,-25.418,78.090,3.795
170,16,-25.548,78.208,3.349
170,17,-25.669,78.340,2.912
170,18,-25.780,78.485,2.484
170,19,-25.880,78.644,2.066
170,20,-25.971,78.817,1.656
170,21,-26.052,79.001,1.255
170,22,-26.123,79.199,0.861
170,23,-26.183,79.408,0.476
170,24,-26.234,79.629,0.098
170,25,-26.275,79.862,-0.272
170,26,-26.307,80.105,-0.636
170,27,-26.328,80.359,-0.992
170,28,-26.340,80.624,-1.342
170,29,-26.342,80.898,-1.686
170,30,-26.335,81.182,-2.023
170,31,-26.318,81.474,-2.355
170,32,-26.291,81.776,-2.682
170,33,-26.256,82.086,-3.004
170,34,-26.211,82.403,-3.321
170,35,-26.157,82.729,-3.633
170,36,-26.094,83.061,-3.941
170,37,-26.022,83.400,-4.246
170,38,-25.941,83.746,-4.546
170,39,-25.851,84.097,-4.844
170,40,-25.753,84.454,-5.138
170,41,-25.647,84.816,-5.430
170,42,-25.532,85.183,-5.719
170,43,-25.409,85.554,-6.006
170,44,-25.278,85.928,-6.291
170,45,-25.139,86.307,-6.575
170,46,-24.992,86.688,-6.857
170,47,-24.838,87.072,-7.138
170,48,-24.676,87.459,-7.418
170,49,-24.507,87.847,-7.697
170,50,-24.331,88.236,-7.977
170,51,-24.148,88.626,-8.256
170,52,-23.959,89.017,-8.535
170,53,-23.763,89.408,-8.815
170,54,-23.560,89.799,-9.095
170,55,-23.352,90.189,-9.377
170,56,-23.137,90.578,-9.659
170,57,-22.917,90.966,-9.943
170,58,-22.692,91.351,-10.228
170,59,-22.461,91.734,-10.515
170,60,-22.226,92.114,-10.804
170,61,-21.985,92.491,-11.096
170,62,-21.741,92.864,-11.390
170,63,-21.492,93.233,-11.686
170,64,-21.239,93.597,-11.985
170,65,-20.983,93.957,-12.287
170,66,-20.723,94.311,-12.592
170,67,-20.460,94.659,-12.901
170,68,-20.194,95.001,-13.213
170,69,-19.926,95.337,-13.528
170,70,-19.656,95.666,-13.848
170,71,-19.384,95.987,-14.171
170,72,-19.111,96.301,-14.499
170,73,-18.836,96.607,-14.830
170,74,-18.561,96.904,-15.166
170,75,-18.284,97.192,-15.507
170,76,-18.008,97.472,-15.852
170,77,-17.731,97.742,-16.202
170,78,-17.455,98.002,-16.556
170,79,-17.180,98.252,-16.916
170,80,-16.906,98.492,-17.280
170,81,-16.633,98.722,-17.650
170,82,-16.361,98.940,-18.024
170,83,-16.092,99.148,-18.404
170,84,-15.825,99.344,-18.789
170,85,-15.560,99.529,-19.180
170,86,-15.299,99.702,-19.576
170,87,-15.040,99.863,-19.978
170,88,-14.785,100.012,-20.385
170,89,-14.534,100.148,-20.798
171,0,-21.500,78.539,11.849
171,1,-21.765,78.423,11.246
171,2,-22.023,78.323,10.654
171,3,-22.274,78.239,10.072
171,4,-22.516,78.172,9.501
171,5,-22.750,78.121,8.940
171,6,-22.975,78.086,8.391
171,7,-23.192,78.067,7.852
171,8,-23.399,78.064,7.324
171,9,-23.598,78.077,6.806
171,10,-23.786,78.106,6.299
171,11,-23.966,78.150,5.803
171,12,-24.135,78.210,5.317
171,13,-24.295,78.285,4.841
171,14,-24.445,78.375,4.375
171,15,-24.585,78.480,3.919
171,16,-24.715,78.599,3.473
171,17,-24.835,78.732,3.036
171,18,-24.945,78.879,2.608
171,19,-25.045,79.039,2.190
171,20,-25.135,79.212,1.780
171,21,-25.215,79.399,1.379
171,22,-25.284,79.597,0.986
171,23,-25.344,79.808,0.601
171,24,-25.394,80.031,0.224
171,25,-25.433,80.265,-0.146
171,26,-25.463,80.510,-0.508
171,27,-25.483,80.766,-0.864
171,28,-25.494,81.031,-1.213
171,29,-25.494,81.307,-1.556
171,30,-25.485,81.592,-1.893
171,31,-25.467,81.887,-2.224
171,32,-25.439,82.190,-2.549
171,33,-25.402,82.501,-2.870
171,34,-25.355,82.820,-3.185
171,35,-25.299,83.146,-3.497
171,36,-25.235,83.480,-3.804
171,37,-25.161,83.820,-4.107
171,38,-25.079,84.167,-4.406
171,39,-24.988,84.520,-4.702
171,40,-24.888,84.877,-4.995
171,41,-24.780,85.240,-5.285
171,42,-24.664,85.608,-5.573
171,43,-24.540,85.980,-5.858
171,44,-24.407,86.356,-6.142
171,45,-24.267,86.735,-6.424
171,46,-24.119,87.117,-6.705
171,47,-23.963,87.501,-6.984
171,48,-23.800,87.888,-7.262
171,49,-23.630,88.277,-7.540
171,50,-23.453,88.666,-7.818
171,51,-23.269,89.057,-8.096
171,52,-23.079,89.448,-8.373
171,53,-22.882,89.840,-8.651
171,54,-22.678,90.231,-8.930
171,55,-22.469,90.621,-9.210
171,56,-22.254,91.010,-9.491
171,57,-22.033,91.397,-9.773
171,58,-21.807,91.782,-10.056
171,59,-21.576,92.165,-10.342
171,60,-21.340,92.545,-10.629
171,61,-21.099,92.921,-10.919
171,62,-20.854,93.294,-11.210
171,63,-20.605,93.663,-11.505
171,64,-20.352,94.027,-11.802
171,65,-20.095,94.386,-12.102
171,66,-19.835,94.740,-12.406
171,67,-19.572,95.088,-12.712
171,68,-19.307,95.430,-13.022
171,69,-19.039,95.765,-13.336
171,70,-18.769,96.093,-13.653
171,71,-18.497,96.414,-13.975
171,72,-18.223,96.728,-14.300
171,73,-17.949,97.033,-14.630
171,74,-17.673,97.330,-14.964
171,75,-17.397,97.618,-15.302
171,76,-17.121,97.898,-15.645
171,77,-16.844,98.167,-15.993
171,78,-16.568,98.428,-16.345
171,79,-16.293,98.678,-16.702
171,80,-16.019,98.918,-17.065
171,81,-15.746,99.147,-17.432
171,82,-15.475,99.366,-17.804
171,83,-15.205,99.573,-18.182
171,84,-14.938,99.770,-18.565
171,85,-14.674,99.955,-18.954
171,86,-14.412,100.128,-19.347
171,87,-14.153,100.289,-19.747
171,88,-13.898,100.439,-20.152
171,89,-13.646,100.576,-20.562
172,0,-20.652,78.930,12.005
172,1,-20.919,78.813,11.399
172,2,-21.179,78.712,10.804
172,3,-21.431,78.627,10.220
172,4,-21.675,78.559,9.646
172,5,-21.910,78.508,9.084
172,6,-22.136,78.472,8.532
172,7,-22.354,78.453,7.991
172,8,-22.562,78.450,7.461
172,9,-22.761,78.463,6.942
172,10,-22.950,78.492,6.434
172,11,-23.130,78.537,5.936
172,12,-23.300,78.598,5.449
172,13,-23.460,78.673,4.972
172,14,-23.609,78.764,4.506
172,15,-23.749,78.869,4.049
172,16,-23.879,78.989,3.603
172,17,-23.998,79.123,3.166
172,18,-24.108,79.271,2.738
172,19,-24.207,79.432,2.319
172,20,-24.296,79.607,1.910
172,21,-24.375,79.794,1.509
172,22,-24.444,79.995,1.116
172,23,-24.502,80.207,0.732
172,24,-24.551,80.431,0.355
172,25,-24.589,80.666,-0.014
172,26,-24.618,80.912,-0.376
172,27,-24.637,81.169,-0.731
172,28,-24.646,81.437,-1.079
172,29,-24.645,81.714,-1.421
172,30,-24.635,82.000,-1.757
172,31,-24.615,82.296,-2.087
172,32,-24.585,82.600,-2.411
172,33,-24.547,82.913,-2.731
172,34,-24.499,83.233,-3.045
172,35,-24.441,83.561,-3.355
172,36,-24.375,83.896,-3.661
172,37,-24.300,84.237,-3.963
172,38,-24.216,84.585,-4.261
172,39,-24.124,84.938,-4.555
172,40,-24.023,85.297,-4.847
172,41,-23.914,85.661,-5.136
172,42,-23.796,86.030,-5.422
172,43,-23.670,86.402,-5.706
172,44,-23.536,86.779,-5.988
172,45,-23.395,87.159,-6.269
172,46,-23.246,87.541,-6.548
172,47,-23.089,87.927,-6.825
172,48,-22.925,88.314,-7.102
172,49,-22.754,88.703,-7.379
172,50,-22.576,89.093,-7.655
172,51,-22.391,89.484,-7.931
172,52,-22.199,89.876,-8.207
172,53,-22.001,90.267,-8.483
172,54,-21.797,90.658,-8.760
172,55,-21.587,91.048,-9.038
172,56,-21.371,91.437,-9.317
172,57,-21.150,91.825,-9.597
172,58,-20.923,92.210,-9.879
172,59,-20.692,92.593,-10.163
172,60,-20.455,92.972,-10.448
172,61,-20.214,93.349,-10.736
172,62,-19.969,93.722,-11.026
172,63,-19.719,94.090,-11.318
172,64,-19.466,94.454,-11.614
172,65,-19.209,94.813,-11.912
172,66,-18.949,95.167,-12.213
172,67,-18.686,95.514,-12.518
172,68,-18.420,95.856,-12.826
172,69,-18.152,96.191,-13.137
172,70,-17.882,96.519,-13.453
172,71,-17.610,96.840,-13.772
172,72,-17.336,97.153,-14.095
172,73,-17.062,97.459,-14.423
172,74,-16.786,97.755,-14.755
172,75,-16.510,98.044,-15.091
172,76,-16.234,98.323,-15.432
172,77,-15.957,98.593,-15.777
172,78,-15.681,98.853,-16.127
172,79,-15.406,99.103,-16.482
172,80,-15.132,99.343,-16.842
172,81,-14.859,99.573,-17.207
172,82,-14.588,99.792,-17.577
172,83,-14.318,100.000,-17.953
172,84,-14.051,100.197,-18.333
172,85,-13.786,100.382,-18.719
172,86,-13.524,100.556,-19.111
172,87,-13.265,100.718,-19.508
172,88,-13.010,100.868,-19.910
172,89,-12.758,101.006,-20.318
173,0,-19.797,79.326,12.171
173,1,-20.067,79.207,11.562
173,2,-20.329,79.105,10.964
173,3,-20.582,79.019,10.377
173,4,-20.828,78.950,9.801
173,5,-21.064,78.898,9.236
173,6,-21.292,78.862,8.682
173,7,-21.511,78.842,8.139
173,8,-21.720,78.839,7.607
173,9,-21.920,78.852,7.086
173,10,-22.110,78.881,6.577
173,11,-22.290,78.926,6.078
173,12,-22.460,78.986,5.589
173,13,-22.620,79.062,5.112
173,14,-22.770,79.153,4.644
173,15,-22.910,79.259,4.187
173,16,-23.039,79.379,3.740
173,17,-23.158,79.514,3.302
173,18,-23.267,79.663,2.874
173,19,-23.366,79.825,2.456
173,20,-23.454,80.001,2.046
173,21,-23.532,80.190,1.645
173,22,-23.600,80.391,1.253
173,23,-23.658,80.604,0.869
173,24,-23.706,80.829,0.492
173,25,-23.743,81.066,0.124
173,26,-23.771,81.313,-0.238
173,27,-23.788,81.572,-0.592
173,28,-23.796,81.840,-0.939
173,29,-23.794,82.118,-1.280
173,30,-23.782,82.406,-1.615
173,31,-23.761,82.703,-1.944
173,32,-23.730,83.009,-2.268
173,33,-23.690,83.322,-2.586
173,34,-23.641,83.644,-2.900
173,35,-23.582,83.973,-3.208
173,36,-23.515,84.309,-3.513
173,37,-23.438,84.651,-3.813
173,38,-23.353,85.000,-4.110
173,39,-23.259,85.355,-4.403
173,40,-23.157,85.714,-4.694
173,41,-23.046,86.079,-4.981
173,42,-22.927,86.449,-5.266
173,43,-22.800,86.822,-5.548
173,44,-22.665,87.199,-5.829
173,45,-22.523,87.580,-6.108
173,46,-22.372,87.963,-6.385
173,47,-22.214,88.349,-6.661
173,48,-22.049,88.737,-6.937
173,49,-21.877,89.126,-7.211
173,50,-21.698,89.517,-7.486
173,51,-21.512,89.908,-7.760
173,52,-21.320,90.300,-8.034
173,53,-21.121,90.692,-8.309
173,54,-20.916,91.083,-8.584
173,55,-20.706,91.474,-8.860
173,56,-20.489,91.863,-9.137
173,57,-20.267,92.250,-9.416
173,58,-20.040,92.636,-9.696
173,59,-19.808,93.018,-9.977
173,60,-19.571,93.398,-10.261
173,61,-19.329,93.775,-10.547
173,62,-19.083,94.147,-10.835
173,63,-18.833,94.516,-11.125
173,64,-18.580,94.880,-11.419
173,65,-18.323,95.238,-11.715
173,66,-18.062,95.592,-12.014
173,67,-17.799,95.940,-12.317
173,68,-17.533,96.281,-12.623
173,69,-17.265,96.616,-12.932
173,70,-16.995,96.944,-13.245
173,71,-16.723,97.265,-13.562
173,72,-16.449,97.579,-13.883
173,73,-16.174,97.884,-14.209
173,74,-15.899,98.181,-14.538
173,75,-15.623,98.469,-14.872
173,76,-15.346,98.748,-15.211
173,77,-15.070,99.019,-15.554
173,78,-14.794,99.279,-15.901
173,79,-14.519,99.530,-16.254
173,80,-14.245,99.770,-16.612
173,81,-13.971,100.000,-16.974
173,82,-13.700,100.220,-17.342
173,83,-13.430,100.428,-17.715
173,84,-13.163,100.626,-18.093
173,85,-12.898,100.812,-18.476
173,86,-12.636,100.986,-18.865
173,87,-12.377,101.149,-19.260
173,88,-12.121,101.301,-19.660
173,89,-11.868,101.440,-20.065
174,0,-18.935,79.728,12.348
174,1,-19.207,79.607,11.735
174,2,-19.471,79.503,11.134
174,3,-19.727,79.416,10.544
174,4,-19.974,79.346,9.965
174,5,-20.213,79.292,9.397
174,6,-20.442,79.255,8.841
174,7,-20.662,79.234,8.296
174,8,-20.872,79.230,7.762
174,9,-21.073,79.243,7.239
174,10,-21.264,79.271,6.728
174,11,-21.444,79.316,6.227
174,12,-21.615,79.377,5.738
174,13,-21.776,79.453,5.259
174,14,-21.926,79.544,4.790
174,15,-22.066,79.650,4.332
174,16,-22.195,79.771,3.884
174,17,-22.314,79.906,3.446
174,18,-22.423,80.056,3.018
174,19,-22.521,80.219,2.599
174,20,-22.609,80.395,2.189
174,21,-22.687,80.585,1.788
174,22,-22.754,80.787,1.396
174,23,-22.811,81.001,1.012
174,24,-22.857,81.227,0.636
174,25,-22.894,81.465,0.268
174,26,-22.921,81.714,-0.093
174,27,-22.937,81.973,-0.447
174,28,-22.944,82.243,-0.793
174,29,-22.941,82.522,-1.134
174,30,-22.928,82.811,-1.468
174,31,-22.905,83.109,-1.796
174,32,-22.873,83.415,-2.119
174,33,-22.832,83.730,-2.436
174,34,-22.781,84.053,-2.748
174,35,-22.722,84.383,-3.056
174,36,-22.653,84.720,-3.359
174,37,-22.575,85.064,-3.658
174,38,-22.489,85.413,-3.954
174,39,-22.394,85.769,-4.246
174,40,-22.290,86.130,-4.535
174,41,-22.178,86.495,-4.821
174,42,-22.058,86.865,-5.104
174,43,-21.930,87.240,-5.385
174,44,-21.794,87.618,-5.664
174,45,-21.650,87.999,-5.941
174,46,-21.498,88.383,-6.217
174,47,-21.339,88.769,-6.492
174,48,-21.173,89.158,-6.765
174,49,-21.000,89.547,-7.038
174,50,-20.820,89.939,-7.311
174,51,-20.633,90.330,-7.583
174,52,-20.440,90.723,-7.856
174,53,-20.241,91.115,-8.129
174,54,-20.035,91.506,-8.402
174,55,-19.824,91.897,-8.677
174,56,-19.607,92.287,-8.952
174,57,-19.384,92.674,-9.228
174,58,-19.156,93.060,-9.506
174,59,-18.924,93.443,-9.786
174,60,-18.686,93.822,-10.068
174,61,-18.444,94.199,-10.351
174,62,-18.198,94.572,-10.637
174,63,-17.948,94.940,-10.926
174,64,-17.694,95.304,-11.217
174,65,-17.436,95.663,-11.511
174,66,-17.176,96.017,-11.808
174,67,-16.912,96.365,-12.109
174,68,-16.646,96.706,-12.412
174,69,-16.378,97.042,-12.720
174,70,-16.108,97.370,-13.031
174,71,-15.835,97.691,-13.345
174,72,-15.562,98.004,-13.664
174,73,-15.287,98.310,-13.987
174,74,-15.011,98.607,-14.314
174,75,-14.735,98.896,-14.646
174,76,-14.459,99.176,-14.982
174,77,-14.182,99.446,-15.322
174,78,-13.906,99.707,-15.668
174,79,-13.631,99.958,-16.018
174,80,-13.356,100.199,-16.373
174,81,-13.083,100.430,-16.733
174,82,-12.811,100.650,-17.098
174,83,-12.541,100.860,-17.468
174,84,-12.274,101.058,-17.844
174,85,-12.008,101.245,-18.225
174,86,-11.746,101.421,-18.611
174,87,-11.486,101.585,-19.003
174,88,-11.230,101.737,-19.400
174,89,-10.977,101.878,-19.803
175,0,-18.066,80.137,12.536
175,1,-18.340,80.014,11.920
175,2,-18.607,79.908,11.315
175,3,-18.865,79.819,10.722
175,4,-19.114,79.746,10.140
175,5,-19.354,79.691,9.569
175,6,-19.585,79.653,9.010
175,7,-19.807,79.631,8.462
175,8,-20.018,79.626,7.926
175,9,-20.220,79.638,7.402
175,10,-20.412,79.666,6.888
175,11,-20.594,79.710,6.386
175,12,-20.765,79.770,5.895
175,13,-20.926,79.846,5.414
175,14,-21.077,79.937,4.945
175,15,-21.217,80.044,4.486
175,16,-21.347,80.165,4.037
175,17,-21.466,80.301,3.598
175,18,-21.574,80.450,3.169
175,19,-21.672,80.614,2.750
175,20,-21.760,80.791,2.340
175,21,-21.837,80.981,1.939
175,22,-21.904,81.184,1.547
175,23,-21.960,81.399,1.163
175,24,-22.006,81.626,0.787
175,25,-22.042,81.864,0.419
175,26,-22.067,82.114,0.059
175,27,-22.083,82.374,-0.294
175,28,-22.089,82.645,-0.641
175,29,-22.085,82.925,-0.980
175,30,-22.071,83.215,-1.314
175,31,-22.047,83.514,-1.641
175,32,-22.014,83.822,-1.963
175,33,-21.972,84.138,-2.279
175,34,-21.920,84.461,-2.590
175,35,-21.859,84.792,-2.897
175,36,-21.789,85.130,-3.199
175,37,-21.710,85.475,-3.497
175,38,-21.622,85.826,-3.791
175,39,-21.526,86.182,-4.082
175,40,-21.421,86.544,-4.369
175,41,-21.308,86.910,-4.654
175,42,-21.187,87.281,-4.936
175,43,-21.058,87.656,-5.215
175,44,-20.921,88.035,-5.493
175,45,-20.776,88.417,-5.768
175,46,-20.623,88.801,-6.043
175,47,-20.463,89.188,-6.316
175,48,-20.296,89.577,-6.588
175,49,-20.122,89.968,-6.859
175,50,-19.941,90.359,-7.130
175,51,-19.754,90.752,-7.400
175,52,-19.560,91.144,-7.671
175,53,-19.360,91.537,-7.942
175,54,-19.153,91.929,-8.214
175,55,-18.941,92.320,-8.486
175,56,-18.724,92.709,-8.759
175,57,-18.500,93.097,-9.034
175,58,-18.272,93.483,-9.310
175,59,-18.039,93.866,-9.588
175,60,-17.801,94.246,-9.867
175,61,-17.559,94.623,-10.149
175,62,-17.312,94.996,-10.433
175,63,-17.061,95.365,-10.719
175,64,-16.807,95.729,-11.008
175,65,-16.550,96.088,-11.300
175,66,-16.289,96.442,-11.595
175,67,-16.025,96.790,-11.893
175,68,-15.759,97.132,-12.195
175,69,-15.490,97.468,-12.500
175,70,-15.220,97.796,-12.808
175,71,-14.947,98.118,-13.121
175,72,-14.674,98.432,-13.437
175,73,-14.399,98.738,-13.757
175,74,-14.123,99.035,-14.082
175,75,-13.846,99.325,-14.411
175,76,-13.570,99.605,-14.745
175,77,-13.293,99.876,-15.083
175,78,-13.017,100.138,-15.425
175,79,-12.741,100.390,-15.773
175,80,-12.466,100.632,-16.125
175,81,-12.193,100.863,-16.483
175,82,-11.921,101.084,-16.845
175,83,-11.651,101.295,-17.213
175,84,-11.382,101.494,-17.586
175,85,-11.117,101.683,-17.964
175,86,-10.854,101.860,-18.348
175,87,-10.593,102.025,-18.737
175,88,-10.336,102.179,-19.131
175,89,-10.083,102.321,-19.531
176,0,-17.187,80.554,12.736
176,1,-17.465,80.428,12.116
176,2,-17.734,80.319,11.508
176,3,-17.994,80.228,10.911
176,4,-18.246,80.154,10.325
176,5,-18.488,80.097,9.752
176,6,-18.721,80.057,9.190
176,7,-18.944,80.034,8.639
176,8,-19.158,80.027,8.101
176,9,-19.361,80.038,7.574
176,10,-19.554,80.065,7.058
176,11,-19.737,80.109,6.554
176,12,-19.909,80.168,6.061
176,13,-20.071,80.243,5.579
176,14,-20.222,80.334,5.109
176,15,-20.363,80.441,4.648
176,16,-20.493,80.562,4.198
176,17,-20.612,80.697,3.759
176,18,-20.721,80.847,3.329
176,19,-20.819,81.011,2.909
176,20,-20.906,81.189,2.499
176,21,-20.983,81.379,2.097
176,22,-21.049,81.583,1.705
176,23,-21.105,81.798,1.321
176,24,-21.151,82.026,0.945
176,25,-21.186,82.265,0.578
176,26,-21.211,82.516,0.218
176,27,-21.226,82.777,-0.135
176,28,-21.230,83.048,-0.481
176,29,-21.225,83.329,-0.820
176,30,-21.211,83.620,-1.152
176,31,-21.186,83.920,-1.479
176,32,-21.152,84.229,-1.800
176,33,-21.109,84.545,-2.115
176,34,-21.056,84.870,-2.425
176,35,-20.994,85.202,-2.731
176,36,-20.923,85.541,-3.032
176,37,-20.843,85.886,-3.328
176,38,-20.754,86.238,-3.621
176,39,-20.657,86.595,-3.911
176,40,-20.551,86.957,-4.197
176,41,-20.437,87.325,-4.480
176,42,-20.314,87.696,-4.760
176,43,-20.184,88.072,-5.039
176,44,-20.046,88.451,-5.315
176,45,-19.900,88.834,-5.589
176,46,-19.747,89.219,-5.861
176,47,-19.586,89.607,-6.133
176,48,-19.418,89.996,-6.403
176,49,-19.243,90.387,-6.673
176,50,-19.061,90.780,-6.942
176,51,-18.873,91.172,-7.210
176,52,-18.678,91.566,-7.479
176,53,-18.477,91.959,-7.749
