190,58,-2.920,98.889,-4.906
190,59,-2.682,99.288,-5.148
190,60,-2.440,99.684,-5.392
190,61,-2.193,100.077,-5.636
190,62,-1.941,100.467,-5.883
190,63,-1.686,100.854,-6.131
190,64,-1.427,101.238,-6.381
190,65,-1.164,101.617,-6.632
190,66,-0.899,101.991,-6.887
190,67,-0.630,102.361,-7.143
190,68,-0.358,102.725,-7.402
190,69,-0.083,103.085,-7.664
190,70,0.193,103.438,-7.929
190,71,0.472,103.785,-8.197
190,72,0.753,104.126,-8.468
190,73,1.035,104.460,-8.742
190,74,1.319,104.787,-9.021
190,75,1.604,105.107,-9.302
190,76,1.890,105.419,-9.588
190,77,2.176,105.724,-9.877
190,78,2.463,106.020,-10.171
190,79,2.750,106.308,-10.469
190,80,3.037,106.588,-10.771
190,81,3.324,106.858,-11.077
190,82,3.610,107.119,-11.388
190,83,3.895,107.371,-11.704
190,84,4.179,107.614,-12.024
190,85,4.462,107.847,-12.349
190,86,4.743,108.070,-12.680
190,87,5.022,108.282,-13.015
190,88,5.299,108.485,-13.355
190,89,5.574,108.677,-13.700
191,0,-0.697,87.180,18.188
191,1,-1.051,86.960,17.469
191,2,-1.394,86.761,16.764
191,3,-1.726,86.583,16.074
191,4,-2.047,86.426,15.400
191,5,-2.356,86.289,14.740
191,6,-2.653,86.174,14.097
191,7,-2.937,86.079,13.468
191,8,-3.208,86.006,12.856
191,9,-3.466,85.953,12.259
191,10,-3.711,85.920,11.677
191,11,-3.943,85.908,11.111
191,12,-4.161,85.915,10.560
191,13,-4.365,85.942,10.024
191,14,-4.556,85.988,9.503
191,15,-4.734,86.053,8.996
191,16,-4.898,86.136,8.503
191,17,-5.048,86.237,8.024
191,18,-5.185,86.355,7.559
191,19,-5.310,86.490,7.107
191,20,-5.421,86.642,6.667
191,21,-5.519,86.809,6.239
191,22,-5.604,86.992,5.824
191,23,-5.677,87.189,5.420
191,24,-5.738,87.401,5.027
191,25,-5.786,87.626,4.645
191,26,-5.822,87.864,4.273
191,27,-5.847,88.115,3.911
191,28,-5.860,88.378,3.558
191,29,-5.862,88.652,3.214
191,30,-5.853,88.938,2.879
191,31,-5.833,89.234,2.552
191,32,-5.802,89.540,2.233
191,33,-5.761,89.855,1.921
191,34,-5.709,90.180,1.616
191,35,-5.648,90.512,1.317
191,36,-5.576,90.853,1.025
191,37,-5.495,91.201,0.738
191,38,-5.405,91.556,0.457
191,39,-5.306,91.918,0.181
191,40,-5.198,92.285,-0.090
191,41,-5.081,92.658,-0.357
191,42,-4.955,93.037,-0.620
191,43,-4.821,93.420,-0.879
191,44,-4.680,93.807,-1.135
191,45,-4.530,94.197,-1.387
191,46,-4.372,94.592,-1.637
191,47,-4.208,94.989,-1.885
191,48,-4.036,95.388,-2.131
191,49,-3.857,95.790,-2.374
191,50,-3.671,96.193,-2.617
191,51,-3.478,96.597,-2.858
191,52,-3.279,97.002,-3.097
191,53,-3.074,97.408,-3.337
191,54,-2.863,97.814,-3.575
191,55,-2.646,98.219,-3.814
191,56,-2.424,98.624,-4.053
191,57,-2.196,99.027,-4.291
191,58,-1.963,99.429,-4.531
191,59,-1.725,99.829,-4.771
191,60,-1.482,100.227,-5.012
191,61,-1.235,100.622,-5.254
191,62,-0.984,101.014,-5.498
191,63,-0.729,101.403,-5.743
191,64,-0.469,101.789,-5.990
191,65,-0.207,102.170,-6.239
191,66,0.059,102.547,-6.490
191,67,0.329,102.919,-6.744
191,68,0.601,103.286,-7.000
191,69,0.876,103.648,-7.258
191,70,1.153,104.004,-7.520
191,71,1.432,104.354,-7.784
191,72,1.714,104.698,-8.052
191,73,1.997,105.035,-8.323
191,74,2.281,105.365,-8.598
191,75,2.567,105.689,-8.876
191,76,2.853,106.004,-9.158
191,77,3.141,106.312,-9.443
191,78,3.429,106.612,-9.733
191,79,3.717,106.904,-10.027
191,80,4.005,107.187,-10.325
191,81,4.293,107.462,-10.628
191,82,4.580,107.727,-10.935
191,83,4.866,107.984,-11.246
191,84,5.152,108.231,-11.563
191,85,5.436,108.468,-11.884
191,86,5.719,108.695,-12.210
191,87,6.000,108.913,-12.541
191,88,6.279,109.120,-12.877
191,89,6.556,109.317,-13.218
192,0,0.441,87.918,18.728
192,1,0.080,87.688,17.999
192,2,-0.271,87.478,17.284
192,3,-0.611,87.290,16.585
192,4,-0.940,87.123,15.901
192,5,-1.256,86.977,15.233
192,6,-1.560,86.852,14.580
192,7,-1.851,86.749,13.944
192,8,-2.129,86.666,13.323
192,9,-2.393,86.605,12.718
192,10,-2.644,86.565,12.129
192,11,-2.882,86.545,11.556
192,12,-3.106,86.545,10.998
192,13,-3.316,86.565,10.456
192,14,-3.512,86.605,9.929
192,15,-3.694,86.664,9.416
192,16,-3.863,86.741,8.918
192,17,-4.018,86.836,8.434
192,18,-4.160,86.950,7.964
192,19,-4.288,87.080,7.507
192,20,-4.403,87.227,7.063
192,21,-4.505,87.390,6.632
192,22,-4.594,87.568,6.213
192,23,-4.670,87.762,5.805
192,24,-4.733,87.970,5.409
192,25,-4.785,88.192,5.024
192,26,-4.824,88.428,4.650
192,27,-4.851,88.676,4.286
192,28,-4.866,88.936,3.931
192,29,-4.870,89.209,3.585
192,30,-4.863,89.492,3.249
192,31,-4.845,89.786,2.920
192,32,-4.816,90.091,2.600
192,33,-4.776,90.405,2.287
192,34,-4.727,90.728,1.981
192,35,-4.666,91.059,1.682
192,36,-4.597,91.399,1.389
192,37,-4.517,91.746,1.103
192,38,-4.428,92.101,0.822
192,39,-4.330,92.462,0.546
192,40,-4.222,92.829,0.275
192,41,-4.106,93.202,0.008
192,42,-3.982,93.580,-0.254
192,43,-3.849,93.962,-0.512
192,44,-3.708,94.350,-0.767
192,45,-3.559,94.741,-1.019
192,46,-3.402,95.135,-1.268
192,47,-3.238,95.532,-1.515
192,48,-3.067,95.932,-1.759
192,49,-2.888,96.335,-2.001
192,50,-2.703,96.739,-2.242
192,51,-2.510,97.144,-2.481
192,52,-2.312,97.550,-2.720
192,53,-2.107,97.957,-2.957
192,54,-1.896,98.363,-3.194
192,55,-1.680,98.770,-3.430
192,56,-1.457,99.176,-3.667
192,57,-1.230,99.581,-3.903
192,58,-0.997,99.984,-4.140
192,59,-0.759,100.386,-4.378
192,60,-0.517,100.786,-4.617
192,61,-0.270,101.183,-4.856
192,62,-0.018,101.577,-5.097
192,63,0.237,101.968,-5.340
192,64,0.496,102.355,-5.584
192,65,0.759,102.739,-5.830
192,66,1.025,103.118,-6.078
192,67,1.295,103.493,-6.329
192,68,1.567,103.862,-6.581
192,69,1.842,104.227,-6.837
192,70,2.120,104.586,-7.095
192,71,2.400,104.939,-7.356
192,72,2.682,105.286,-7.621
192,73,2.965,105.626,-7.888
192,74,3.251,105.960,-8.159
192,75,3.537,106.287,-8.434
192,76,3.824,106.606,-8.712
192,77,4.113,106.918,-8.994
192,78,4.401,107.222,-9.280
192,79,4.691,107.517,-9.570
192,80,4.980,107.805,-9.864
192,81,5.269,108.083,-10.163
192,82,5.557,108.353,-10.466
192,83,5.845,108.614,-10.773
192,84,6.132,108.865,-11.086
192,85,6.418,109.107,-11.402
192,86,6.703,109.339,-11.724
192,87,6.986,109.562,-12.051
192,88,7.267,109.774,-12.382
192,89,7.545,109.976,-12.719
193,0,1.604,88.690,19.299
193,1,1.234,88.449,18.559
193,2,0.875,88.229,17.835
193,3,0.528,88.029,17.126
193,4,0.192,87.852,16.432
193,5,-0.132,87.696,15.754
193,6,-0.444,87.561,15.093
193,7,-0.742,87.448,14.447
193,8,-1.027,87.357,13.818
193,9,-1.298,87.287,13.205
193,10,-1.556,87.238,12.608
193,11,-1.800,87.210,12.028
193,12,-2.030,87.202,11.463
193,13,-2.246,87.215,10.913
193,14,-2.448,87.248,10.380
193,15,-2.636,87.300,9.861
193,16,-2.810,87.371,9.357
193,17,-2.970,87.460,8.867
193,18,-3.116,87.568,8.392
193,19,-3.249,87.693,7.930
193,20,-3.368,87.835,7.482
193,21,-3.474,87.993,7.046
193,22,-3.567,88.167,6.623
193,23,-3.646,88.357,6.212
193,24,-3.713,88.561,5.813
193,25,-3.768,88.780,5.425
193,26,-3.810,89.012,5.048
193,27,-3.840,89.257,4.681
193,28,-3.858,89.515,4.324
193,29,-3.865,89.785,3.976
193,30,-3.860,90.066,3.638
193,31,-3.844,90.358,3.308
193,32,-3.817,90.660,2.986
193,33,-3.779,90.972,2.672
193,34,-3.731,91.294,2.365
193,35,-3.673,91.624,2.066
193,36,-3.605,91.963,1.773
193,37,-3.527,92.309,1.485
193,38,-3.439,92.662,1.204
193,39,-3.342,93.023,0.928
193,40,-3.236,93.389,0.657
193,41,-3.121,93.762,0.391
193,42,-2.998,94.140,0.129
193,43,-2.866,94.522,-0.129
193,44,-2.726,94.909,-0.383
193,45,-2.578,95.300,-0.634
193,46,-2.422,95.695,-0.882
193,47,-2.258,96.093,-1.128
193,48,-2.087,96.493,-1.371
193,49,-1.910,96.896,-1.612
193,50,-1.725,97.300,-1.851
193,51,-1.533,97.707,-2.089
193,52,-1.335,98.114,-2.325
193,53,-1.131,98.521,-2.561
193,54,-0.921,98.929,-2.796
193,55,-0.704,99.337,-3.030
193,56,-0.482,99.744,-3.265
193,57,-0.255,100.151,-3.499
193,58,-0.023,100.556,-3.734
193,59,0.215,100.959,-3.969
193,60,0.457,101.360,-4.205
193,61,0.704,101.759,-4.443
193,62,0.955,102.156,-4.681
193,63,1.211,102.549,-4.921
193,64,1.470,102.938,-5.162
193,65,1.733,103.324,-5.405
193,66,2.000,103.706,-5.650
193,67,2.269,104.083,-5.898
193,68,2.542,104.456,-6.148
193,69,2.817,104.823,-6.400
193,70,3.095,105.185,-6.655
193,71,3.376,105.541,-6.913
193,72,3.658,105.891,-7.174
193,73,3.942,106.235,-7.438
193,74,4.228,106.572,-7.705
193,75,4.515,106.902,-7.976
193,76,4.803,107.225,-8.251
193,77,5.092,107.541,-8.529
193,78,5.382,107.848,-8.811
193,79,5.672,108.148,-9.097
193,80,5.963,108.440,-9.388
193,81,6.253,108.723,-9.682
193,82,6.543,108.997,-9.981
193,83,6.832,109.262,-10.284
193,84,7.121,109.518,-10.592
193,85,7.408,109.765,-10.905
193,86,7.694,110.002,-11.222
193,87,7.979,110.229,-11.545
193,88,8.262,110.447,-11.872
193,89,8.543,110.654,-12.204
194,0,2.793,89.499,19.903
194,1,2.415,89.246,19.153
194,2,2.047,89.014,18.418
194,3,1.691,88.803,17.698
194,4,1.347,88.615,16.995
194,5,1.015,88.448,16.307
194,6,0.696,88.303,15.636
194,7,0.390,88.180,14.981
194,8,0.097,88.078,14.343
194,9,-0.181,87.999,13.721
194,10,-0.446,87.941,13.116
194,11,-0.697,87.904,12.527
194,12,-0.934,87.888,11.954
194,13,-1.156,87.893,11.398
194,14,-1.364,87.918,10.857
194,15,-1.558,87.963,10.332
194,16,-1.737,88.027,9.821
194,17,-1.903,88.110,9.326
194,18,-2.054,88.211,8.845
194,19,-2.192,88.330,8.378
194,20,-2.316,88.467,7.925
194,21,-2.426,88.620,7.484
194,22,-2.523,88.790,7.057
194,23,-2.606,88.975,6.642
194,24,-2.677,89.175,6.240
194,25,-2.735,89.390,5.848
194,26,-2.781,89.618,5.468
194,27,-2.814,89.860,5.098
194,28,-2.835,90.115,4.738
194,29,-2.844,90.382,4.389
194,30,-2.842,90.660,4.048
194,31,-2.829,90.950,3.716
194,32,-2.804,91.250,3.393
194,33,-2.769,91.560,3.077
194,34,-2.723,91.880,2.769
194,35,-2.666,92.208,2.469
194,36,-2.600,92.546,2.175
194,37,-2.524,92.891,1.887
194,38,-2.438,93.243,1.605
194,39,-2.342,93.602,1.329
194,40,-2.238,93.968,1.058
194,41,-2.124,94.340,0.792
194,42,-2.002,94.717,0.531
194,43,-1.871,95.100,0.273
194,44,-1.732,95.487,0.019
194,45,-1.585,95.878,-0.231
194,46,-1.430,96.273,-0.478
194,47,-1.268,96.671,-0.723
194,48,-1.098,97.071,-0.965
194,49,-0.921,97.475,-1.205
194,50,-0.737,97.880,-1.443
194,51,-0.546,98.287,-1.679
194,52,-0.349,98.694,-1.914
194,53,-0.145,99.103,-2.148
194,54,0.065,99.512,-2.381
194,55,0.281,99.921,-2.614
194,56,0.502,100.330,-2.846
194,57,0.729,100.737,-3.078
194,58,0.961,101.144,-3.311
194,59,1.198,101.549,-3.544
194,60,1.440,101.952,-3.778
194,61,1.687,102.353,-4.012
194,62,1.938,102.751,-4.248
194,63,2.193,103.147,-4.485
194,64,2.453,103.539,-4.724
194,65,2.716,103.927,-4.964
194,66,2.982,104.311,-5.207
194,67,3.252,104.691,-5.451
194,68,3.525,105.066,-5.698
194,69,3.800,105.436,-5.947
194,70,4.079,105.801,-6.198
194,71,4.359,106.161,-6.453
194,72,4.642,106.514,-6.711
194,73,4.927,106.861,-6.971
194,74,5.213,107.202,-7.235
194,75,5.501,107.536,-7.502
194,76,5.790,107.862,-7.773
194,77,6.080,108.182,-8.048
194,78,6.371,108.494,-8.326
194,79,6.662,108.797,-8.608
194,80,6.953,109.093,-8.895
194,81,7.245,109.381,-9.185
194,82,7.536,109.659,-9.480
194,83,7.827,109.929,-9.779
194,84,8.117,110.190,-10.083
194,85,8.406,110.442,-10.392
194,86,8.693,110.684,-10.705
194,87,8.980,110.916,-11.023
194,88,9.265,111.139,-11.346
194,89,9.547,111.352,-11.673
195,0,4.008,90.346,20.542
195,1,3.622,90.080,19.780
195,2,3.246,89.836,19.034
195,3,2.881,89.614,18.304
195,4,2.528,89.413,17.590
195,5,2.188,89.235,16.892
195,6,1.860,89.079,16.210
195,7,1.546,88.945,15.546
195,8,1.246,88.833,14.898
195,9,0.959,88.743,14.267
195,10,0.687,88.675,13.653
195,11,0.429,88.629,13.056
195,12,0.185,88.605,12.475
195,13,-0.044,88.601,11.910
195,14,-0.259,88.618,11.362
195,15,-0.459,88.655,10.829
195,16,-0.645,88.711,10.312
195,17,-0.816,88.787,9.811
195,18,-0.973,88.882,9.324
195,19,-1.116,88.995,8.851
195,20,-1.245,89.125,8.392
195,21,-1.360,89.273,7.947
195,22,-1.461,89.437,7.515
195,23,-1.549,89.617,7.096
195,24,-1.624,89.813,6.689
195,25,-1.686,90.023,6.294
195,26,-1.735,90.248,5.910
195,27,-1.772,90.486,5.537
195,28,-1.796,90.737,5.175
195,29,-1.809,91.001,4.822
195,30,-1.809,91.276,4.479
195,31,-1.799,91.563,4.146
195,32,-1.777,91.861,3.820
195,33,-1.744,92.169,3.503
195,34,-1.700,92.486,3.194
195,35,-1.646,92.813,2.892
195,36,-1.582,93.149,2.597
195,37,-1.507,93.492,2.309
195,38,-1.423,93.844,2.026
195,39,-1.330,94.202,1.750
195,40,-1.227,94.567,1.478
195,41,-1.115,94.938,1.212
195,42,-0.994,95.315,0.951
195,43,-0.865,95.696,0.693
195,44,-0.727,96.083,0.440
195,45,-0.581,96.474,0.190
195,46,-0.428,96.869,-0.056
195,47,-0.266,97.267,-0.300
195,48,-0.097,97.668,-0.541
195,49,0.079,98.072,-0.780
195,50,0.262,98.477,-1.016
195,51,0.452,98.885,-1.251
195,52,0.648,99.293,-1.485
195,53,0.851,99.703,-1.717
195,54,1.060,100.113,-1.949
195,55,1.275,100.523,-2.180
195,56,1.496,100.933,-2.410
195,57,1.723,101.342,-2.640
195,58,1.954,101.750,-2.871
195,59,2.191,102.157,-3.102
195,60,2.433,102.562,-3.333
195,61,2.679,102.965,-3.565
195,62,2.930,103.365,-3.799
195,63,3.185,103.763,-4.033
195,64,3.444,104.157,-4.269
195,65,3.707,104.548,-4.507
195,66,3.974,104.934,-4.746
195,67,4.243,105.317,-4.987
195,68,4.516,105.695,-5.231
195,69,4.792,106.068,-5.477
195,70,5.071,106.436,-5.726
195,71,5.352,106.799,-5.977
195,72,5.635,107.155,-6.231
195,73,5.920,107.506,-6.488
195,74,6.207,107.850,-6.748
195,75,6.495,108.188,-7.012
195,76,6.785,108.518,-7.279
195,77,7.076,108.842,-7.550
195,78,7.367,109.158,-7.825
195,79,7.659,109.466,-8.103
195,80,7.952,109.766,-8.386
195,81,8.244,110.058,-8.672
195,82,8.537,110.341,-8.963
195,83,8.829,110.616,-9.258
195,84,9.120,110.882,-9.558
195,85,9.411,111.138,-9.862
195,86,9.701,111.386,-10.171
195,87,9.989,111.623,-10.484
195,88,10.275,111.851,-10.803
195,89,10.560,112.070,-11.126
196,0,5.251,91.232,21.215
196,1,4.855,90.954,20.443
196,2,4.471,90.697,19.685
196,3,4.097,90.462,18.944
196,4,3.735,90.249,18.218
196,5,3.386,90.059,17.510
196,6,3.050,89.891,16.818
196,7,2.727,89.745,16.143
196,8,2.418,89.622,15.485
196,9,2.124,89.522,14.844
196,10,1.843,89.444,14.221
196,11,1.577,89.388,13.615
196,12,1.326,89.353,13.025
196,13,1.090,89.340,12.452
196,14,0.868,89.348,11.896
196,15,0.661,89.377,11.356
196,16,0.469,89.425,10.831
196,17,0.292,89.494,10.323
196,18,0.129,89.581,9.829
196,19,-0.020,89.687,9.350
196,20,-0.154,89.811,8.886
196,21,-0.274,89.953,8.436
196,22,-0.381,90.111,7.999
196,23,-0.473,90.286,7.575
196,24,-0.553,90.476,7.163
196,25,-0.619,90.682,6.764
196,26,-0.672,90.902,6.376
196,27,-0.713,91.136,6.000
196,28,-0.741,91.383,5.634
196,29,-0.757,91.644,5.279
196,30,-0.761,91.916,4.933
196,31,-0.753,92.200,4.597
196,32,-0.734,92.495,4.270
196,33,-0.704,92.800,3.951
196,34,-0.663,93.115,3.640
196,35,-0.611,93.440,3.336
196,36,-0.550,93.773,3.040
196,37,-0.477,94.115,2.751
196,38,-0.395,94.465,2.467
196,39,-0.304,94.822,2.190
196,40,-0.203,95.186,1.918
196,41,-0.093,95.556,1.652
196,42,0.026,95.932,1.390
196,43,0.154,96.313,1.133
196,44,0.290,96.699,0.880
196,45,0.434,97.090,0.630
196,46,0.587,97.485,0.384
196,47,0.747,97.883,0.141
196,48,0.914,98.284,-0.099
196,49,1.089,98.688,-0.336
196,50,1.271,99.094,-0.572
196,51,1.460,99.502,-0.806
196,52,1.656,99.911,-1.038
196,53,1.858,100.322,-1.269
196,54,2.066,100.733,-1.499
196,55,2.280,101.144,-1.728
196,56,2.500,101.555,-1.957
196,57,2.726,101.966,-2.185
196,58,2.957,102.376,-2.413
196,59,3.194,102.784,-2.642
196,60,3.435,103.191,-2.871
196,61,3.681,103.596,-3.101
196,62,3.931,103.998,-3.332
196,63,4.186,104.398,-3.564
196,64,4.445,104.794,-3.797
196,65,4.707,105.187,-4.032
196,66,4.974,105.577,-4.268
196,67,5.244,105.962,-4.507
196,68,5.517,106.343,-4.748
196,69,5.793,106.719,-4.990
196,70,6.071,107.090,-5.236
196,71,6.352,107.456,-5.484
196,72,6.636,107.816,-5.735
196,73,6.921,108.170,-5.988
196,74,7.209,108.518,-6.245
196,75,7.498,108.859,-6.505
196,76,7.788,109.194,-6.769
196,77,8.080,109.521,-7.036
196,78,8.372,109.841,-7.307
196,79,8.665,110.154,-7.581
196,80,8.959,110.458,-7.860
196,81,9.252,110.755,-8.142
196,82,9.546,111.043,-8.429
196,83,9.839,111.323,-8.720
196,84,10.132,111.593,-9.016
196,85,10.424,111.855,-9.315
196,86,10.716,112.108,-9.620
196,87,11.005,112.351,-9.929
196,88,11.294,112.584,-10.243
196,89,11.581,112.808,-10.562
197,0,6.522,92.159,21.925
197,1,6.117,91.868,21.141
197,2,5.723,91.598,20.372
197,3,5.340,91.350,19.619
197,4,4.970,91.124,18.882
197,5,4.611,90.921,18.162
197,6,4.266,90.740,17.459
197,7,3.935,90.583,16.773
197,8,3.617,90.448,16.105
197,9,3.314,90.336,15.454
197,10,3.025,90.247,14.821
197,11,2.751,90.180,14.205
197,12,2.492,90.136,13.606
197,13,2.248,90.113,13.024
197,14,2.018,90.111,12.460
197,15,1.804,90.131,11.911
197,16,1.605,90.171,11.379
197,17,1.421,90.231,10.863
197,18,1.252,90.311,10.363
197,19,1.097,90.409,9.878
197,20,0.957,90.526,9.407
197,21,0.831,90.661,8.951
197,22,0.719,90.813,8.508
197,23,0.621,90.982,8.079
197,24,0.537,91.167,7.663
197,25,0.466,91.367,7.259
197,26,0.409,91.583,6.867
197,27,0.364,91.812,6.487
197,28,0.332,92.055,6.118
197,29,0.312,92.311,5.759
197,30,0.304,92.580,5.410
197,31,0.308,92.860,5.071
197,32,0.324,93.152,4.742
197,33,0.351,93.455,4.420
197,34,0.389,93.767,4.107
197,35,0.438,94.090,3.802
197,36,0.497,94.421,3.505
197,37,0.567,94.761,3.214
197,38,0.646,95.109,2.930
197,39,0.736,95.464,2.651
197,40,0.834,95.827,2.379
197,41,0.942,96.196,2.112
197,42,1.059,96.571,1.850
197,43,1.185,96.951,1.593
197,44,1.320,97.337,1.340
197,45,1.462,97.727,1.090
197,46,1.613,98.121,0.845
197,47,1.772,98.519,0.602
197,48,1.938,98.920,0.363
197,49,2.111,99.324,0.126
197,50,2.292,99.731,-0.109
197,51,2.480,100.139,-0.342
197,52,2.674,100.550,-0.572
197,53,2.875,100.961,-0.802
197,54,3.082,101.373,-1.030
197,55,3.296,101.785,-1.258
197,56,3.515,102.197,-1.485
197,57,3.740,102.609,-1.712
197,58,3.970,103.021,-1.938
197,59,4.206,103.431,-2.165
197,60,4.446,103.839,-2.392
197,61,4.692,104.246,-2.619
197,62,4.942,104.650,-2.848
197,63,5.196,105.052,-3.077
197,64,5.455,105.451,-3.308
197,65,5.717,105.846,-3.540
197,66,5.983,106.238,-3.774
197,67,6.253,106.626,-4.009
197,68,6.526,107.010,-4.247
197,69,6.802,107.389,-4.487
197,70,7.081,107.764,-4.729
197,71,7.362,108.133,-4.974
197,72,7.646,108.496,-5.222
197,73,7.932,108.854,-5.472
197,74,8.219,109.205,-5.725
197,75,8.509,109.551,-5.982
197,76,8.800,109.889,-6.242
197,77,9.092,110.221,-6.505
197,78,9.385,110.545,-6.772
197,79,9.679,110.862,-7.043
197,80,9.973,111.171,-7.318
197,81,10.268,111.472,-7.596
197,82,10.563,111.765,-7.879
197,83,10.858,112.050,-8.166
197,84,11.152,112.326,-8.457
197,85,11.446,112.592,-8.753
197,86,11.738,112.850,-9.053
197,87,12.030,113.099,-9.358
197,88,12.320,113.338,-9.668
197,89,12.609,113.567,-9.982
198,0,7.821,93.130,22.673
198,1,7.407,92.824,21.876
198,2,7.004,92.540,21.095
198,3,6.612,92.279,20.330
198,4,6.232,92.039,19.582
198,5,5.864,91.823,18.850
198,6,5.509,91.630,18.135
198,7,5.168,91.459,17.439
198,8,4.842,91.312,16.759
198,9,4.529,91.189,16.098
198,10,4.232,91.088,15.454
198,11,3.949,91.009,14.828
198,12,3.682,90.954,14.219
198,13,3.429,90.920,13.628
198,14,3.192,90.909,13.055
198,15,2.971,90.919,12.498
198,16,2.764,90.950,11.957
198,17,2.573,91.001,11.434
198,18,2.397,91.072,10.926
198,19,2.235,91.163,10.433
198,20,2.089,91.272,9.956
198,21,1.957,91.400,9.493
198,22,1.839,91.545,9.045
198,23,1.736,91.708,8.610
198,24,1.646,91.886,8.189
198,25,1.570,92.081,7.780
198,26,1.508,92.291,7.384
198,27,1.459,92.515,6.999
198,28,1.422,92.754,6.626
198,29,1.398,93.005,6.264
198,30,1.386,93.270,5.912
198,31,1.387,93.547,5.569
198,32,1.399,93.835,5.237
198,33,1.422,94.134,4.913
198,34,1.457,94.444,4.598
198,35,1.503,94.763,4.291
198,36,1.559,95.092,3.991
198,37,1.626,95.430,3.699
198,38,1.703,95.776,3.413
198,39,1.789,96.129,3.134
198,40,1.886,96.490,2.861
198,41,1.991,96.858,2.593
198,42,2.106,97.232,2.331
198,43,2.230,97.611,2.073
198,44,2.362,97.996,1.820
198,45,2.503,98.385,1.570
198,46,2.652,98.779,1.325
198,47,2.809,99.177,1.083
198,48,2.973,99.578,0.844
198,49,3.145,99.982,0.607
198,50,3.325,100.389,0.374
198,51,3.511,100.798,0.142
198,52,3.704,101.208,-0.088
198,53,3.904,101.620,-0.316
198,54,4.110,102.033,-0.543
198,55,4.322,102.447,-0.770
198,56,4.540,102.860,-0.995
198,57,4.764,103.273,-1.220
198,58,4.994,103.686,-1.444
198,59,5.228,104.098,-1.669
198,60,5.468,104.508,-1.894
198,61,5.713,104.916,-2.119
198,62,5.962,105.323,-2.346
198,63,6.216,105.727,-2.573
198,64,6.474,106.128,-2.801
198,65,6.736,106.526,-3.030
198,66,7.002,106.920,-3.262
198,67,7.271,107.311,-3.494
198,68,7.544,107.698,-3.729
198,69,7.820,108.080,-3.966
198,70,8.099,108.457,-4.205
198,71,8.380,108.830,-4.447
198,72,8.664,109.197,-4.691
198,73,8.950,109.558,-4.938
198,74,9.238,109.913,-5.188
198,75,9.528,110.262,-5.442
198,76,9.820,110.605,-5.698
198,77,10.112,110.941,-5.958
198,78,10.406,111.269,-6.221
198,79,10.701,111.591,-6.488
198,80,10.996,111.904,-6.759
198,81,11.292,112.210,-7.033
198,82,11.588,112.508,-7.312
198,83,11.884,112.798,-7.595
198,84,12.179,113.079,-7.882
198,85,12.475,113.351,-8.173
198,86,12.769,113.614,-8.469
198,87,13.062,113.868,-8.770
198,88,13.354,114.113,-9.075
198,89,13.645,114.348,-9.385
199,0,9.149,94.144,23.458
199,1,8.726,93.824,22.649
199,2,8.313,93.526,21.856
199,3,7.912,93.250,21.079
199,4,7.522,92.997,20.318
199,5,7.144,92.767,19.574
199,6,6.780,92.560,18.848
199,7,6.430,92.376,18.139
199,8,6.093,92.216,17.448
199,9,5.772,92.080,16.776
199,10,5.465,91.966,16.121
199,11,5.173,91.876,15.484
199,12,4.897,91.809,14.866
199,13,4.636,91.765,14.265
199,14,4.391,91.742,13.681
199,15,4.161,91.742,13.116
199,16,3.946,91.763,12.567
199,17,3.748,91.804,12.034
199,18,3.564,91.867,11.518
199,19,3.396,91.949,11.018
199,20,3.242,92.050,10.534
199,21,3.104,92.170,10.064
199,22,2.980,92.308,9.610
199,23,2.871,92.463,9.169
199,24,2.775,92.635,8.742
199,25,2.694,92.824,8.328
199,26,2.626,93.028,7.926
199,27,2.572,93.247,7.537
199,28,2.531,93.480,7.160
199,29,2.502,93.727,6.793
199,30,2.486,93.987,6.438
199,31,2.482,94.259,6.092
199,32,2.490,94.544,5.756
199,33,2.510,94.840,5.430
199,34,2.541,95.146,5.112
199,35,2.583,95.462,4.802
199,36,2.636,95.788,4.501
199,37,2.700,96.124,4.207
199,38,2.774,96.467,3.919
199,39,2.858,96.819,3.639
199,40,2.951,97.178,3.364
199,41,3.054,97.544,3.096
199,42,3.167,97.916,2.832
199,43,3.288,98.294,2.574
199,44,3.418,98.678,2.320
199,45,3.557,99.067,2.071
199,46,3.704,99.460,1.826
199,47,3.858,99.857,1.584
199,48,4.021,100.258,1.345
199,49,4.191,100.662,1.109
199,50,4.369,101.069,0.876
199,51,4.554,101.478,0.645
199,52,4.745,101.889,0.416
199,53,4.944,102.302,0.189
199,54,5.148,102.715,-0.037
199,55,5.359,103.130,-0.262
199,56,5.576,103.544,-0.486
199,57,5.799,103.959,-0.709
199,58,6.028,104.372,-0.932
199,59,6.261,104.786,-1.155
199,60,6.500,105.198,-1.378
199,61,6.744,105.608,-1.601
199,62,6.993,106.016,-1.825
199,63,7.246,106.422,-2.050
199,64,7.503,106.826,-2.276
199,65,7.765,107.226,-2.503
199,66,8.030,107.623,-2.732
199,67,8.299,108.017,-2.962
199,68,8.572,108.406,-3.194
199,69,8.847,108.792,-3.428
199,70,9.126,109.172,-3.664
199,71,9.407,109.548,-3.903
199,72,9.691,109.918,-4.144
199,73,9.977,110.283,-4.388
199,74,10.266,110.642,-4.634
199,75,10.556,110.995,-4.884
199,76,10.848,111.342,-5.137
199,77,11.141,111.682,-5.393
